Species,River,WATERSHED_CDE,DFO,CU,BroodYear,area_km2,ln_area_km2,ln_area_km2_std,Spawners,logS,Recruits,Returns,recruitPerSpawner,ln_RS,ECA_age_proxy,ECA_age_proxy_forested_only,ECA_age_proxy_forested_only_std,disturbedarea_m2_3005,disturbedarea_m2_cs,disturbedarea_prct_cs,lake_cover_pct,var_eaubc_KFACTOR,var_eaubc_MELTONS_R,vri_bec_zone,npgo,portion_reporting_vri_cover1_missing,hatchery_enhancement,year_of_enhacement,forested_area_m2,disturbedarea_m2_total,permament_dist_m2
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1985,266.6384776669543,5.5858937246633324,1.305705792500544,3700,8.216088098632316,4251.370011564,4713.2645451226,1.1490189220443243,0.13890846700284087,0.072,0.1049,0.41325573861233666,1376720.02200973,40480360.285614476,25.553355188185773,0.014,0.18532,0.178466,CWH,-0.9758993397997916,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1989,266.6384776669543,5.5858937246633324,1.305705792500544,610,6.413458957167357,2742.55025432046,1480.32139126681,4.495984023476164,1.5031845590877817,0.0963,0.1543,0.9322899275953472,2046815.1906617,51771113.587973416,32.68067884444013,0.014,0.18532,0.178466,CWH,0.15947767939610902,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1990,266.6384776669543,5.5858937246633324,1.305705792500544,1400,7.24422751560335,2533.77845474209,4182.56586924316,1.8098417533872073,0.5932394123877494,0.1064,0.1712,1.1098542554053246,2691373.03102719,54462486.619000606,34.37961656437397,0.014,0.18532,0.178466,CWH,-0.7465986809558784,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1992,266.6384776669543,5.5858937246633324,1.305705792500544,2200,7.696212639346407,2238.17369209658,4910.20987125291,1.0173516782257181,0.01720285692348444,0.1162,0.1878,1.2842665537275506,452173.425031828,57136721.00227004,36.06773545882035,0.014,0.18532,0.178466,CWH,-1.96334873075373,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1993,266.6384776669543,5.5858937246633324,1.305705792500544,300,5.703782474656201,1435.3175,488.034525670655,4.784391666666667,1.565358883419786,0.1223,0.198,1.3914355563110874,1612276.30141242,58748997.30368247,37.08548996250561,0.014,0.18532,0.178466,CWH,-1.7567819796155162,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1994,266.6384776669543,5.5858937246633324,1.305705792500544,3000,8.006367567650246,2504.8965,4475.05365898862,0.8349654999999999,-0.18036487235013698,0.1306,0.2119,1.537479589243554,2216386.41725733,60965383.72093979,38.48459088341747,0.014,0.18532,0.178466,CWH,-1.1559751129500355,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1995,266.6384776669543,5.5858937246633324,1.305705792500544,2000,7.600902459542082,3057.16,2691.38421730902,1.5285799999999998,0.42433919987346075,0.1286,0.2087,1.5038579413742088,1093703.50691259,62059087.22785239,39.17499467393496,0.014,0.18532,0.178466,CWH,-0.5672147431639023,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1999,266.6384776669543,5.5858937246633324,1.305705792500544,850,6.745236349484363,6612.25,850,7.779117647058824,2.0514429187841183,0.1118,0.1844,1.248543552866372,901.819048011559,63849763.5559608,40.3053647575108,0.014,0.18532,0.178466,CWH,1.6302835492491898,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,CLYAK RIVER,910-141200-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,2006,266.6384776669543,5.5858937246633324,1.305705792500544,2700,7.90100705199242,932.135,2700,0.3452351851851852,-1.0635293980111387,0.0871,0.1429,0.8125128070608063,56292.2437924277,64379950.054219104,40.6400466578295,0.014,0.18532,0.178466,CWH,-0.24525697973177216,0,FALSE,FALSE,158415049.560028,68031449.17813973,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1954,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,6709.57322645817,5118.77762233171,1.9170209218451915,0.6507723778512088,0.0054,0.0063,-0.6227112863618504,0,3514349.4883784405,9.612239138148565,0.011,-4.00627,0.182398,CWH,0.11163826845314334,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1955,42.62357853159395,3.7524075868152162,0.1678304349250873,200,5.298317366548036,4965.83935694881,520.658149492477,24.82919678474405,3.2120202504162627,0.0054,0.0063,-0.6227112863618504,0,3514349.4883784405,9.612239138148565,0.011,-4.00627,0.182398,CWH,-0.07106879047729574,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1956,42.62357853159395,3.7524075868152162,0.1678304349250873,200,5.298317366548036,3170.0912145987,252.842426109551,15.8504560729935,2.7631982742306733,0.0138,0.0136,-0.5460119021599075,265726.282504682,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-1.2042685955345862,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1957,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,5035.62697352275,4870.47030154615,1.4387505638636429,0.3637750729660543,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-0.3276691034772351,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1958,42.62357853159395,3.7524075868152162,0.1678304349250873,7500,8.922658299524402,4929.99950171241,9059.0426401563709,0.65733326689498806,-0.4195641335602045,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-0.2478144025276179,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1959,42.62357853159395,3.7524075868152162,0.1678304349250873,750,6.620073206530356,4692.25889704299,1045.08568917444,6.256345196057319,1.8335961801186473,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,0.7824977620566573,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1960,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,4507.00445342483,5003.96678028869,1.28771555812138,0.2528697633255527,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,1.305647553806057,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1961,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,2873.42376085767,5088.79475775278,0.8209782173879057,-0.197258701686914,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,0.00583928468743269,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1962,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,2680.11591801245,4816.83463998941,0.7657474051464143,-0.26690292191826614,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-0.35564870797684905,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1963,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,5292.2569989061,4558.20812764766,1.512073428258886,0.4134818402414491,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,0.5797944041154652,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1964,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,5846.98506950838,4835.808876238,1.6705671627166798,0.5131631871646126,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-0.6714991486347867,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1965,42.62357853159395,3.7524075868152162,0.1678304349250873,200,5.298317366548036,3230.06797580271,877.281699491865,16.15033987901355,2.7819410945873777,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-0.7093794641235007,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1966,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,758.481003181391,4010.70744755222,0.216708858051826,-1.52920049424792,0.0106,0.0098,-0.5859376090047544,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-0.6577500146436522,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1967,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,2140.19548132305,6472.54449170218,0.6114844232351572,-0.49186579722079715,0.0079,0.0073,-0.6122045214026801,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-0.48089809283299456,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1968,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,4384.80944506596,5735.926790131,1.2528026985902743,0.22538320029923545,0.0079,0.0073,-0.6122045214026801,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,-1.101328705252191,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1969,42.62357853159395,3.7524075868152162,0.1678304349250873,200,5.298317366548036,3329.59834921144,1162.82399365214,16.6479917460572,2.8122895932993557,0.0079,0.0073,-0.6122045214026801,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,0.09673401232408343,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1970,42.62357853159395,3.7524075868152162,0.1678304349250873,25,3.2188758248682006,1169.40338095251,52.9801034831964,46.776135238100395,3.845373142054849,0.0079,0.0073,-0.6122045214026801,0,3780075.7708831225,10.339037819148494,0.011,-4.00627,0.182398,CWH,0.10583709685440364,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1971,42.62357853159395,3.7524075868152162,0.1678304349250873,2500,7.824046010856292,519.46948164737,3820.08074309079,0.207787792658948,-1.5712379476684537,0.0085,0.0081,-0.6037991094353439,27606.8536329272,3807682.6245160494,10.414546438837311,0.011,-4.00627,0.182398,CWH,-0.34080392906905344,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1972,42.62357853159395,3.7524075868152162,0.1678304349250873,3500,8.160518247477505,417.607887737242,5191.00104432856,0.1193165393534977,-2.125975322827778,0.0085,0.0081,-0.6037991094353439,0,3807682.6245160494,10.414546438837311,0.011,-4.00627,0.182398,CWH,-0.27628255874164626,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1973,42.62357853159395,3.7524075868152162,0.1678304349250873,900,6.802394763324311,955.880478534627,1831.49632284989,1.0620894205940299,0.06023811945781302,0.0085,0.0081,-0.6037991094353439,0,3807682.6245160494,10.414546438837311,0.011,-4.00627,0.182398,CWH,-0.20355231452664888,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1974,42.62357853159395,3.7524075868152162,0.1678304349250873,400,5.991464547107982,1232.03911759518,609.517696235464,3.08009779398795,1.1249613477762104,0.0085,0.0081,-0.6037991094353439,0,3807682.6245160494,10.414546438837311,0.011,-4.00627,0.182398,CWH,0.7670793068607668,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1975,42.62357853159395,3.7524075868152162,0.1678304349250873,350,5.857933154483459,816.66647665124,461.510240440836,2.3333327904321144,0.8472976277152255,0.0085,0.0081,-0.6037991094353439,0,3807682.6245160494,10.414546438837311,0.011,-4.00627,0.182398,CWH,1.2286162579398736,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1976,42.62357853159395,3.7524075868152162,0.1678304349250873,100,4.605170185988092,861.686650226716,248.477849541494,8.61686650226716,2.1537215037698787,0.01,0.0098,-0.5859376090047544,62219.6670650606,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,1.5256987556463772,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1977,42.62357853159395,3.7524075868152162,0.1678304349250873,500,6.214608098422191,1556.17468957708,1639.27966930142,3.11234937915416,1.1353778683802564,0.0047,0.0049,-0.6374207573046887,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.9724829797884954,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1978,42.62357853159395,3.7524075868152162,0.1678304349250873,500,6.214608098422191,3182.68889411038,893.913991829283,6.365377788220759,1.850873584249681,0.0047,0.0049,-0.6374207573046887,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,-0.536063578476532,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1979,42.62357853159395,3.7524075868152162,0.1678304349250873,500,6.214608098422191,2597.11941941979,736.670594235762,5.19423883883958,1.647550095787421,0.0047,0.0049,-0.6374207573046887,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,-1.19975713829789,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1980,42.62357853159395,3.7524075868152162,0.1678304349250873,750,6.620073206530356,1779.52575324783,875.215645112145,2.3727010043304397,0.8640289704971482,0.0047,0.0049,-0.6374207573046887,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,-0.4898159058731036,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1981,42.62357853159395,3.7524075868152162,0.1678304349250873,1500,7.313220387090301,5500.00141887825,1881.47875449869,3.6666676125855,1.2992832421080913,0.0047,0.0049,-0.6374207573046887,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,-0.22613906119882837,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1982,42.62357853159395,3.7524075868152162,0.1678304349250873,4500,8.411832675758411,6183.96189564693,4692.38609365709,1.3742137545882067,0.31788175272513636,0.0046,0.0047,-0.6395221102965227,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.3487457019352083,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1983,42.62357853159395,3.7524075868152162,0.1678304349250873,600,6.396929655216146,4166.66268577893,641.168068017844,6.944437809631549,1.9379410239926231,0.0046,0.0047,-0.6395221102965227,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.10267616261581472,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1984,42.62357853159395,3.7524075868152162,0.1678304349250873,1650,7.408530566894626,2549.99347257806,2126.15982437209,1.5454505894412485,0.4353155114812595,0.0046,0.0047,-0.6395221102965227,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.22389978180384176,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1985,42.62357853159395,3.7524075868152162,0.1678304349250873,7000,8.85366542803745,784.666340440083,8916.98697725898,0.11209519149144043,-2.1884068446372305,0.0046,0.0047,-0.6395221102965227,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,-0.9758993397997916,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1986,42.62357853159395,3.7524075868152162,0.1678304349250873,2400,7.783224016336037,1952.47048183734,3689.90554676641,0.813529367432225,-0.2063732528735619,0.0046,0.0047,-0.6395221102965227,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.35083888425625054,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1987,42.62357853159395,3.7524075868152162,0.1678304349250873,4000,8.294049640102028,1897.35114784143,5020.05685907161,0.4743377869603575,-0.7458355803697067,0.0037,0.0037,-0.650028875255693,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.8862048812919091,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1988,42.62357853159395,3.7524075868152162,0.1678304349250873,250,5.521460917862246,577.813689101426,350.721972543873,2.311254756405704,0.8377905616535664,0.0037,0.0037,-0.650028875255693,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.9088616947249768,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1989,42.62357853159395,3.7524075868152162,0.1678304349250873,400,5.991464547107982,310.898864882124,970.702551650367,0.77724716220531,-0.2519968811206242,0.0037,0.0037,-0.650028875255693,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,0.15947767939610902,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1990,42.62357853159395,3.7524075868152162,0.1678304349250873,1000,6.907755278982137,1010.71628775828,2987.5470494594,1.01071628775828,0.010659275292939308,0.0037,0.0037,-0.650028875255693,0,3869902.29158111,10.58472596164889,0.011,-4.00627,0.182398,CWH,-0.7465986809558784,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
CM,MACNAIR CREEK,910-150900-00000-00000-0000-0000-000-000-000-000-000-000,9,CM-13,1991,42.62357853159395,3.7524075868152162,0.1678304349250873,650,6.476972362889683,2008.54676019447,1034.17426635725,3.090071938760723,1.1281943717909897,0.0046,0.0047,-0.6395221102965227,36980.674494399,3906882.9660755093,10.68587329713891,0.011,-4.00627,0.182398,CWH,-0.18487911555035336,0,FALSE,FALSE,36561194.9293986,9826695.506991299,0
